	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Percentile (simulated)	Percent DE (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
LINC00858	LINC00858	2.44543815198432e-11	17422.0	4.5345154150113895	4.5345154150113895	6.713669779797479e-07	17427.0	98.32421147661232	1.0	1.4249808248893001	0.5230458950105404	2	5.945051131812106
DMBX1	DMBX1	1.76731663937606e-11	17421.0	4.533421281997639	4.533421281997639	1.109315804475628e-13	17311.0	97.669694746939	0.5	1.295969724786621	0.797479848192661	2	4.05960296620422
IL36G	IL36G	3.74071981456524e-05	17420.0	4.52107801293505	4.52107801293505	0.04743763762337453	14719.0	83.044631270101	0.0	0.6136368849921896	0.35193427879260586	2	11.102757996033422
PNPLA5	PNPLA5	0.0126063298065583	17419.0	4.51956061358371	4.51956061358371	0.4047540348783685	12386.0	69.88094566382667	0.0	0.3959834783982813	0.5026530539107191	2	8.203624951849703
CST1	CST1	9.070478660749901e-07	17418.0	4.51722243301812	4.51722243301812	8.15404399852878e-17	17225.0	97.18444958528465	0.5	1.227787186984256	0.44551699344289547	2	7.383411394958363
DLK1	DLK1	1.04437722409108e-08	17417.0	4.50638957990663	4.50638957990663	0.12655112012850747	12221.0	68.94995203972239	0.0	0.38541118382261547	0.24762828624654784	2	16.64179185079453
WFDC3	WFDC3	4.714986200788849e-20	17416.0	4.50633247089761	4.50633247089761	0.00017539706704306954	16101.0	90.84240817017435	0.5	0.8350843027037301	0.4726926990449981	2	7.766669922364074
PITX1	PITX1	6.060402298273439e-31	17415.0	4.5046762256466	4.5046762256466	4.454389327032127e-16	17231.0	97.21830389888845	0.5	1.231888272588352	0.5863109047396663	2	5.5820008234563385
ONECUT1	ONECUT1	8.10643515703983e-06	17414.0	4.49734102422418	4.49734102422418	2.8481883175106014e-12	17338.0	97.82203915815607	1.0	1.3218276524886199	0.0007165515356250288	2	4431.660828087744
PIWIL1	PIWIL1	6.06557185249426e-05	17413.0	4.483952065432219	4.483952065432219	1.8114740059790015e-09	17145.0	96.7330587372341	0.5	1.1868751860276276	0.4490889409103773	2	7.3417013403199665
CHRNA2	CHRNA2	6.079189396346029e-15	17412.0	4.46555558995445	-4.46555558995445	0.1804114615615381	9354.0	52.77323252271061	0.0	0.2514968444004595	0.10629464797113926	2	39.645069869352
SYT4	SYT4	2.47039206604063e-10	17411.0	4.46287393798453	-4.46287393798453	1.0095718541741777e-13	17288.0	97.53991987812448	1.0	1.2733141905314749	0.2597981909673135	2	12.277066809346449
CFC1	CFC1	3.07755897336171e-08	17410.0	4.46194222987374	-4.46194222987374	6.006618942292228e-13	17676.0	99.72916549116967	1.0	1.93444252520252	0.17552160432791383	2	14.399935064114855
AGER	AGER	8.34292287657814e-33	17409.0	4.45253771993505	-4.45253771993505	6.043132543878888e-19	17438.0	98.38627771821926	1.0	1.43352536424241	0.5307642352698032	2	5.688047828162322
PPP1R14D	PPP1R14D	1.90597328934708e-10	17408.0	4.44431918740454	4.44431918740454	2.9340532978636424e-07	17617.0	99.39626474073238	1.0	1.76267794062305	0.6784583451260031	2	3.9525510534968165
B3GNT3	B3GNT3	1.09361839065688e-27	17407.0	4.442898216077321	4.442898216077321	3.6490146155585194e-08	17513.0	98.80945663826667	0.5	1.5324392690299826	1.0651307066487743	2	2.7324899459565195
KISS1R	KISS1R	7.797703640072e-12	17406.0	4.4418494858192	4.4418494858192	1.072982634171119e-07	16647.0	93.9231507081194	0.0	0.9770817645997365	0.013787637421849894	2	251.29524480595126
ATP6V0A4	ATP6V0A4	2.45624369730872e-09	17405.0	4.43536767954473	4.43536767954473	0.3370237611154976	12000.0	67.70298482198274	0.0	0.37198776520422006	0.45990991426632905	2	8.83516486228094
SSTR5	SSTR5	0.000788982599627142	17404.0	4.411144015455281	4.411144015455281	8.083989061495735e-11	17361.0	97.95181402697061	1.0	1.34915883971734	0.49086053007161173	2	6.237994273630489
MYOC	MYOC	1.2608561458998999e-45	17403.0	4.40764719505664	-4.40764719505664	1.3633345905541326e-08	16785.0	94.7017999210066	0.5	1.0252008619057424	0.38904435056794084	2	8.694243543732435
HOXA10.AS	HOXA10.AS	4.58781351521591e-09	17402.0	4.40211836160028	4.40211836160028	5.8660248540110175e-05	16602.0	93.66924335609096	0.5	0.9626133995484953	0.21600164097755956	2	15.923513110759727
LINC00163	LINC00163	9.602464885136669e-29	17401.0	4.4006064644917	-4.4006064644917	0.269148417961809	11274.0	63.60661287592394	0.0	0.33039613326780903	0.018693187428267463	2	217.73763018440616
ZYG11A	ZYG11A	8.5957372291098e-13	17400.0	4.39374008401163	4.39374008401163	2.121918093462797e-20	16339.0	92.18529594312476	0.0	0.889558899568593	0.11220430548518465	2	31.230362946328523
BPIFB6	BPIFB6	0.21138494233821	17399.0	4.39211992169398	4.39211992169398	0.028826952314469224	17504.0	98.75867516786097	0.5	1.51951901007995	0.6072730692561338	2	4.7303281786112485
MMP13	MMP13	1.41246405949185e-06	17398.0	4.39084354217114	4.39084354217114	7.946699217531413e-07	16430.0	92.69875303278226	0.5	0.9102066545716592	0.4655224855764875	2	7.476839455540319
MYO3B	MYO3B	1.1918743038487898e-21	17397.0	4.3907207831030695	4.3907207831030695	7.170301564143265e-15	15801.0	89.14969248998477	0.0	0.777678136438103	0.17236738080854197	2	20.961289947766705
FABP7	FABP7	6.24509209734901e-06	17396.0	4.37892952223013	4.37892952223013	6.0221005810692596e-05	15594.0	87.98171867065395	0.0	0.744380444521617	0.2750906920040687	2	13.212184866126826
HOXA10	HOXA10	2.34361476451172e-12	17395.0	4.37535683877585	4.37535683877585	1.9398676525956068e-05	12891.0	72.7303503921458	0.0	0.430142490079155	0.031158599092525805	2	126.61719280065631
MUC5B	MUC5B	3.08394709804891e-05	17394.0	4.3735599162741	4.3735599162741	2.684690989106812e-06	16896.0	95.32810472267676	0.5	1.065672362081175	0.6744018321195776	2	4.904920770746671
UPK3A	UPK3A	7.2697015619780705e-12	17393.0	4.3708821917588105	4.3708821917588105	0.017227276083328656	13477.0	76.03678835411613	0.0	0.47901265098841195	0.25406580287166364	2	15.318352555838851
CACNA1S	CACNA1S	1.92029109586037e-15	17392.0	4.36843927024397	-4.36843927024397	0.008202579520076265	13426.0	75.7490266884839	0.0	0.473967291354482	0.005081331067204286	2	766.427522116208
MYEOV	MYEOV	7.680041975311829e-09	17391.0	4.36627445246257	4.36627445246257	0.0004165669351468148	14974.0	84.48343959826215	0.0	0.648591814463471	0.4271260174950475	2	8.703947981914272
ERN2	ERN2	3.6355454175546797e-13	17390.0	4.36251780175094	4.36251780175094	4.52984669247827e-14	17496.0	98.71353608305591	1.0	1.50469862850355	0.43640584413457845	2	6.548535524116625
ERICH5	ERICH5	1.23714525308355e-13	17389.0	4.35950619451658	4.35950619451658	2.368707567018782e-15	17064.0	96.27602550358291	1.0	1.1410036777858	0.049220056992903126	2	65.39006074687897
HOXA11	HOXA11	6.38479534897998e-05	17388.0	4.3523718185959	4.3523718185959	4.970848550738025e-05	11888.0	67.07103763471196	0.0	0.36508224112232146	0.0624901698697104	2	63.806668885473094
HTR3A	HTR3A	1.13747816284312e-13	17387.0	4.35189542027219	4.35189542027219	1.1827117258609795e-09	16023.0	90.40230209332506	0.0	0.8202847056875251	0.10033894432596029	2	35.196809556934376
FAM71A	FAM71A	1.2502652760900599e-10	17386.0	4.35181071439035	-4.35181071439035	0.317564454503878	7773.0	43.852620888111495	0.0	0.20190626304965897	0.09779475822599928	2	42.43483522655119
LINC00460	LINC00460	3.92999124634568e-08	17385.0	4.34656672731439	4.34656672731439	0.10788597742139411	16261.0	91.74518986627547	0.5	0.8689893647649495	0.8448237064367096	2	4.116334965571856
NGB	NGB	0.00414782588909407	17384.0	4.34524612690181	4.34524612690181	0.3447775327809669	10056.0	56.734187214354236	0.0	0.27729933754718306	0.28428025907687793	2	14.309635155688147
SYT16	SYT16	1.63254203396426e-16	17383.0	4.33031350094526	4.33031350094526	5.751334742092956e-15	17103.0	96.49607854200757	0.5	1.1651133732891499	0.7537768551308586	2	4.199120875244463
ZG16	ZG16	1.53815198661384e-06	17382.0	4.31687805891631	4.31687805891631	7.50620438222339e-12	17657.0	99.62196016475767	1.0	1.888077130672285	0.6401312231484458	2	3.7942234973293725
FGB	FGB	0.000611751028141195	17381.0	4.31594329501719	4.31594329501719	0.0005249522761399351	16433.0	92.71568018958416	0.5	0.9112915104668791	0.5374283273188483	2	6.335080626537912
CAPNS2	CAPNS2	5.72763992846854e-08	17380.0	4.31010744705227	4.31010744705227	0.42067806896276744	14046.0	79.2473057608757	0.5	0.5382059629444323	0.7111360835168924	2	5.304050197332224
BARX2	BARX2	4.9807836609154606e-17	17379.0	4.2926467438409	4.2926467438409	0.019959932290599197	15198.0	85.7473339728037	0.5	0.679873155034587	0.6293230196095297	2	5.740730080154859
PCP4	PCP4	5.526219500707371e-09	17378.0	4.29202224757854	4.29202224757854	0.4775671060253207	6168.0	34.796591999097224	0.0	0.15891482598349677	0.1771618715846824	2	23.32955384036706
CA9	CA9	3.39446588801987e-09	17377.0	4.29134712027352	4.29134712027352	6.994908856822196e-08	16594.0	93.6241042712859	0.5	0.9603971391197055	0.5911032952125735	2	5.635140267583744
HS6ST2	HS6ST2	5.64268238981612e-53	17376.0	4.28944939097195	4.28944939097195	7.266646168673337e-19	17130.0	96.64842295322462	0.5	1.179106441311774	0.613279158413926	2	5.071659303903631
HTR3C	HTR3C	3.61491404426941e-10	17375.0	4.2840498816569195	-4.2840498816569195	0.250085657377049	13221.0	74.59233764035434	0.0	0.456701695259571	0.18456829673862546	2	20.736758446752148
MESP2	MESP2	1.2366668949764498e-10	17374.0	4.28401494802469	4.28401494802469	0.3426866167547784	9327.0	52.62088811149354	0.0	0.2505797322473657	0.2140953124247487	2	18.83943730526569
NXPH4	NXPH4	4.2302550546840004e-13	17373.0	4.28194001302797	4.28194001302797	0.010439031026609924	12307.0	69.43519720137674	0.0	0.390900746447825	0.32445909387988037	2	11.992387761585338
CALML3	CALML3	0.000958843473648123	17372.0	4.27306565933106	4.27306565933106	0.33764781309572556	14662.0	82.72301529086498	0.5	0.6055276510908439	0.7532199878924721	2	4.869145889904059
CP	CP	1.86450550415697e-17	17371.0	4.25747371512528	4.25747371512528	1.832076803115602e-06	14893.0	84.02640636461096	0.0	0.6381969859648604	0.29798437787586884	2	12.145860648668297
IVL	IVL	6.08382650952657e-10	17370.0	4.25606140195546	4.25606140195546	0.0704081467086425	14367.0	81.05851153867856	0.0	0.5722687875383945	0.46833511185322774	2	7.8657194841533356
CHRM1	CHRM1	7.542853017702209e-14	17369.0	4.25047882222175	-4.25047882222175	0.291502411862064	7371.0	41.58438187665745	0.0	0.1909461494438725	0.013490532227137364	2	300.917162082885
MIOX	MIOX	2.7514270996246497e-11	17368.0	4.238301205326451	4.238301205326451	0.017531421354611738	13393.0	75.56282796366304	0.0	0.47076988788293506	0.018179301334953112	2	207.2429103862056
ARC	ARC	1.2243830456258603e-44	17367.0	4.23482309738389	-4.23482309738389	0.001964002711335319	12371.0	69.79630987981719	0.0	0.39545139503518845	0.057595275890687886	2	66.66122599422184
SLC24A2	SLC24A2	3.72806992118939e-11	17366.0	4.231568084965049	4.231568084965049	0.0018106291809646207	14746.0	83.19697568131807	0.0	0.6168359941108761	0.02220362278682918	2	162.79920288496217
PRX	PRX	2.05220555959702e-38	17365.0	4.23144647983809	-4.23144647983809	2.7137328390064e-16	15956.0	90.02426225808271	0.0	0.807508436754106	0.19248635843537634	2	17.787951680916166
AFAP1.AS1	AFAP1.AS1	4.07631322438226e-25	17364.0	4.22689381511892	4.22689381511892	4.1122315239525993e-13	15974.0	90.12582519889409	0.5	0.8116112619428125	0.46188145620250337	2	7.394283765483628
FAM107A	FAM107A	4.1447319645260096e-31	17363.0	4.21698875142625	-4.21698875142625	0.0001332042951662565	16151.0	91.12452745020595	0.0	0.8460834569686861	0.12324543759978153	2	27.351156846909028
BCL2L10	BCL2L10	2.0514566338855e-07	17362.0	4.19932559691467	4.19932559691467	0.05837102233421455	10010.0	56.474637476725164	0.0	0.275313818043274	0.06207889038009995	2	63.21008244260241
ALDH3B2	ALDH3B2	5.514939915563089e-15	17361.0	4.19375134836944	4.19375134836944	0.00029200849150626056	14790.0	83.44524064774586	0.0	0.6226781372734851	0.12437305310300877	2	28.71259587185904
CD5L	CD5L	1.6063113515341398e-19	17360.0	4.1842097347702	-4.1842097347702	2.00045233556086e-05	16122.0	90.96089826778763	0.0	0.8388657227104805	0.22297089061447684	2	15.003501142415567
LINC01426	LINC01426	4.98383108604947e-36	17359.0	4.179616336098181	4.179616336098181	0.01271444459321005	10918.0	61.59792360209897	0.0	0.314066534589336	0.024604880911379648	2	157.1049994280218
INSC	INSC	6.8373347021431e-25	17358.0	4.17610712485187	-4.17610712485187	2.1871727914519448e-08	15947.0	89.97348078767703	0.0	0.806347569658062	0.15011640152287292	2	22.447644101569843
ERVV.1	ERVV.1	0.0047803264117488795	17357.0	4.16847457457082	4.16847457457082	0.17225966448487412	13289.0	74.97601986119732	0.0	0.46258459523671003	0.4628121329792389	2	8.007331085895173
MIR205HG	MIR205HG	7.97527235293591e-14	17356.0	4.16675274341182	4.16675274341182	6.098560225804444e-05	16826.0	94.93313773063251	0.5	1.0388923873596554	0.38202833561397853	2	8.187508790480711
LRRC31	LRRC31	2.4752492295743197e-14	17355.0	4.166661469918741	4.166661469918741	4.46509202730378e-07	17226.0	97.19009197088529	0.5	1.2283853524331825	0.5041715326490208	2	5.8279294391082574
IGFL1	IGFL1	0.000256901590824732	17354.0	4.16474695562425	4.16474695562425	0.004735944361194219	17219.0	97.15059527168087	0.5	1.224544471480642	1.0240612420702013	2	2.8711197761960134
SLC17A4	SLC17A4	0.24055679881083802	17353.0	4.15475705538836	4.15475705538836	4.794651643975999e-11	17263.0	97.39886023810867	1.0	1.25363888715743	0.29029869906360795	2	9.993562415501076
FOXE1	FOXE1	2.2028596856092e-09	17352.0	4.154243816190201	4.154243816190201	0.2889234746978703	11332.0	63.9338712407606	0.0	0.3327961275308159	0.3410557333553643	2	11.204760145983569
BRDT	BRDT	2.61190365356205e-06	17351.0	4.14253621363064	4.14253621363064	1.583534457167317e-08	17534.0	98.92794673587993	1.0	1.579745015595515	0.4744901934639066	2	5.401146816809968
GPM6A	GPM6A	1.64497812419248e-51	17350.0	4.1296541056509	-4.1296541056509	0.29725622864669804	6916.0	39.01709642836992	0.0	0.178163966142866	0.09063500438782565	2	43.59783690857094
CASC16	CASC16	0.000175602370187397	17349.0	4.12516396766291	4.12516396766291	0.07810929150649275	16862.0	95.13626361225526	0.5	1.0498081302061564	0.27075150872492554	2	11.35859169147313
KCNA4	KCNA4	4.2845953570789296e-11	17348.0	4.11746764198862	-4.11746764198862	0.003936050004565621	14902.0	84.07718783501664	0.0	0.6389614696378679	0.3647762308453536	2	9.536000095975169
NELL1	NELL1	2.2608156514694602e-09	17347.0	4.11682629211824	4.11682629211824	0.0008470297754224608	12931.0	72.95604581617107	0.0	0.43312281063335956	0.12020550210656583	2	30.645048828290452
GSC	GSC	5.527906529608651e-07	17346.0	4.11575188715929	4.11575188715929	0.22489433505098733	10818.0	61.03368504203578	0.0	0.3089538286314287	0.3179662592528745	2	11.972333377361164
LY6G6F	LY6G6F	6.30617612128782e-05	17345.0	4.10599418733616	-4.10599418733616	0.7432424705433109	3786.0	21.356429498391922	0.0	0.1065954501873258	0.010022629666155757	2	399.036866607367
CLDN10	CLDN10	5.61081810900536e-09	17344.0	4.09989197212459	4.09989197212459	4.6241417938173415e-08	15457.0	87.20871184336738	0.0	0.7227804490890525	0.33204370481130563	2	10.170683780783282
SPRR3	SPRR3	0.24790507719409302	17343.0	4.09701744856159	4.09701744856159	6.031409594333013e-08	17612.0	99.36805281272922	1.0	1.7554017696345299	0.7971545176299798	2	2.9374677394903537
GABRR1	GABRR1	1.98445873493323e-05	17342.0	4.0924390569203295	4.0924390569203295	0.00016055121100447994	14671.0	82.77379676127066	0.0	0.606801778653603	0.06510379885861682	2	53.53969106835591
PGLYRP4	PGLYRP4	7.373275749376019e-16	17341.0	4.0883633693922	4.0883633693922	0.012935864332480533	14923.0	84.19567793262992	0.0	0.6417111764310925	0.3953546031460474	2	8.717875460496115
HAS1	HAS1	5.1576464533319105e-21	17340.0	4.06586334322897	-4.06586334322897	5.6363720007101026e-08	15789.0	89.08198386277718	0.0	0.7756770736658329	0.1743600372117737	2	18.870070930111996
PITX2	PITX2	2.90123133764869e-07	17339.0	4.05180920964093	4.05180920964093	1.0009007662821293e-11	16483.0	92.99779946961576	0.5	0.9218110576202174	0.2827100591531219	2	11.07140708539641
CRISP3	CRISP3	0.000357253719539982	17338.0	4.02501931190793	4.02501931190793	9.63030311403187e-08	16043.0	90.5151498053377	0.0	0.8235011166466204	0.2100848325286725	2	15.239168657377322
SLC25A48	SLC25A48	4.33847621911905e-05	17337.0	4.02226223223275	4.02226223223275	0.536023218249774	4125.0	23.269198217006153	0.0	0.11379775385945305	0.08660923037383404	2	45.12757429552339
DPP6	DPP6	3.93952550394695e-40	17336.0	4.01095667058874	-4.01095667058874	0.43231271424336803	4001.0	22.56954240252779	0.0	0.11103574347872636	0.09637506284242679	2	40.4660792126941
BPIFA2	BPIFA2	6.623269345288079e-07	17335.0	4.0081859102492405	4.0081859102492405	2.1616169868731226e-08	17030.0	96.08418439316144	0.5	1.124433338014246	0.38383469782175716	2	7.513006480654687
TMEM59L	TMEM59L	3.07452439326005e-13	17334.0	4.00559858150265	4.00559858150265	0.053074753735543066	12631.0	71.26333013598149	0.0	0.4129368214319065	0.33720705071678325	2	10.654171531805195
LHX5	LHX5	0.00514671197818313	17333.0	4.003504464365419	4.003504464365419	2.4754713376852603e-12	17687.0	99.79123173277662	1.0	2.0063228737447147	1.0515101181072652	2	1.8993460511969804
MMP1	MMP1	1.19335651669975e-06	17332.0	4.00342227083592	4.00342227083592	0.10225426539776494	9966.0	56.22637251029736	0.0	0.273313633345987	0.0757069474413371	2	49.27036109044385
NETO1	NETO1	3.91323209501572e-09	17331.0	4.00112847603757	4.00112847603757	2.079338367917555e-07	15501.0	87.45697680979518	0.0	0.729351344853686	0.26936740624599836	2	12.146150778895464
SH3GL3	SH3GL3	1.5478721557306e-32	17330.0	3.99833760649928	-3.99833760649928	0.2710263801413076	5707.0	32.19545223720589	0.0	0.148461175300034	0.11103851282411056	2	34.671541731629674
CAMK2B	CAMK2B	1.96343646049461e-11	17329.0	3.99702262821899	3.99702262821899	0.2247178723943145	5769.0	32.54528014444507	0.0	0.1499043152249395	0.05522284315557682	2	69.66534305659957
C12orf56	C12orf56	1.51007793240692e-10	17328.0	3.9970169107418596	3.9970169107418596	0.00025040709325542174	15996.0	90.24995768210799	0.5	0.8151180079070515	0.4911310706299381	2	6.478716361303751
PRR32	PRR32	0.000434619684949644	17327.0	3.99283113433269	3.99283113433269	0.16368533493249285	13176.0	74.33843028832591	0.0	0.452845962287169	0.2735252067622945	2	12.942080234389236
OR51E1	OR51E1	1.53177523109356e-06	17326.0	3.9838506043104305	3.9838506043104305	0.012412873010373485	12857.0	72.53850928172432	0.0	0.427778818843065	0.1998703723701523	2	17.791890530336616
TOX3	TOX3	7.807511169680229e-19	17325.0	3.97800391450036	3.97800391450036	1.0511859183941612e-21	17556.0	99.05207921909384	1.0	1.623249673884475	0.6065124476693312	2	3.8824499804820003
CLEC3B	CLEC3B	6.338225536403978e-87	17324.0	3.96761634522613	-3.96761634522613	1.7486093271443034e-16	17262.0	97.39321785250804	1.0	1.2519847833675652	0.1748021440363562	2	15.535459114813573
SGCG	SGCG	6.48472501046508e-33	17323.0	3.96065125648791	-3.96065125648791	0.09725974391029349	11075.0	62.48377814139819	0.0	0.32120768631900104	0.23584245983222327	2	15.431672366197269
YBX2	YBX2	1.46828282389441e-16	17322.0	3.95749810661213	3.95749810661213	6.22404721289966e-06	13419.0	75.70952998927946	0.0	0.4732017048741449	0.16986180468551282	2	20.51253610656566
CCDC185	CCDC185	0.0441488206328292	17321.0	3.95326713641173	3.95326713641173	0.016375833316574412	17482.0	98.63454268464707	0.5	1.494445424902274	0.9341746717473612	2	2.6320791880497714
TFAP2A	TFAP2A	5.76492711112978e-41	17320.0	3.9435451727750297	3.9435451727750297	0.16732952106054996	14252.0	80.40963719460588	0.5	0.5591876523981835	0.7145698400571059	2	4.736216574864649
